window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-12,3,1536,1536,10.857263239891918,37,1.0,0,0,0.0,0
1,0,1,2,decentr-12,1,512,512,8.025033339911431,37,1.0,0,0,0.0058590740081854165,0
2,1,0,2,decentr-12,5,2560,2560,10.963918645331605,37,1.0,0,0,0.0058590740081854165,0
3,1,1,2,decentr-12,1,512,512,10.82139723749343,37,1.0,0,0,0.012255286012077704,0
4,2,0,2,decentr-12,3,1536,1536,11.28466867866783,37,1.0,0,0,0.012255286012077704,0
5,2,1,2,decentr-12,1,512,512,8.58186746675414,37,1.0,0,0,0.01908980798907578,0
6,3,0,2,decentr-12,3,1536,1536,10.59899316506919,37,1.0,0,0,0.01908980798907578,0
7,3,1,2,decentr-12,2,1024,1024,10.697478800616153,37,1.0,0,0,0.025911673001246527,0
8,4,0,2,decentr-12,4,2048,2048,11.323772300619897,37,1.0,0,0,0.025911673001246527,0
9,4,1,2,decentr-12,1,512,512,8.457755006148156,37,1.0,0,0,0.037707390991272405,0
10,5,0,2,decentr-12,4,2048,2048,11.18704427743227,37,1.0,0,0,0.037707390991272405,0
11,5,1,2,decentr-12,1,512,512,8.518238405397534,37,1.0,0,0,0.04393574097775854,0
12,6,0,2,decentr-12,3,1536,1536,10.567411829535068,37,1.0,0,0,0.04393574097775854,0
13,6,1,2,decentr-12,2,1024,1024,10.615228048089849,37,1.0,0,0,0.05964838099316694,0
14,7,0,2,decentr-12,3,1536,1536,10.262644882595232,37,1.0,0,0,0.05964838099316694,0
15,7,1,2,decentr-12,2,1024,1024,10.421341761741523,37,1.0,0,0,0.06656149998889305,0
16,8,0,2,decentr-12,3,1536,1536,10.305075022794277,37,1.0,0,0,0.06656149998889305,0
17,8,1,2,decentr-12,2,1024,1024,10.618174118816153,37,1.0,0,0,0.07293043899699114,0
18,9,0,2,decentr-12,4,2048,2048,11.115383470363865,37,1.0,0,0,0.07293043899699114,0
19,9,1,2,decentr-12,1,512,512,8.543995520053643,37,1.0,0,0,0.07893583399709314,0
20,10,0,2,decentr-12,4,2048,2048,11.281810565582028,37,1.0,0,0,0.07893583399709314,0
21,10,1,2,decentr-12,1,512,512,8.479724790776622,37,1.0,0,0,0.08528296000440605,0
22,11,0,2,decentr-12,4,2048,2048,11.111597735312584,37,1.0,0,0,0.08528296000440605,0
23,11,1,2,decentr-12,1,512,512,8.361175401965209,37,1.0,0,0,0.09165296299033798,0
24,12,0,2,decentr-12,4,2048,2048,11.017287791802959,37,1.0,0,0,0.09165296299033798,0
25,12,1,2,decentr-12,1,512,512,8.721227985633762,37,1.0,0,0,0.09850550201372243,0
26,13,0,2,decentr-12,3,1536,1536,10.35188430454824,37,1.0,0,0,0.09850550201372243,0
27,13,1,2,decentr-12,2,1024,1024,10.808989470752389,37,1.0,0,0,0.10452563301078044,0
28,14,0,2,decentr-12,3,1536,1536,10.308369836798303,37,1.0,0,0,0.10452563301078044,0
29,14,1,2,decentr-12,2,1024,1024,10.798260283700465,37,1.0,0,0,0.11169857098138891,0
30,15,0,2,decentr-12,4,2048,2048,11.459818049589368,37,1.0,0,0,0.11169857098138891,0
31,15,1,2,decentr-12,1,512,512,8.562579510366481,37,1.0,0,0,0.11806554495706223,0
32,16,0,2,decentr-12,4,2048,2048,11.042378914258542,37,1.0,0,0,0.11806554495706223,0
33,16,1,2,decentr-12,1,512,512,8.511853755781795,37,1.0,0,0,0.12385115594952367,0
34,17,0,2,decentr-12,3,1536,1536,10.41847386900675,37,1.0,0,0,0.12385115594952367,0
35,17,1,2,decentr-12,2,1024,1024,10.562918145339847,37,1.0,0,0,0.13058229596936144,0
36,18,0,2,decentr-12,4,2048,2048,11.163506856840126,37,1.0,0,0,0.13058229596936144,0
37,18,1,2,decentr-12,1,512,512,8.519614578237869,37,1.0,0,0,0.13807981598074548,0
38,19,0,2,decentr-12,4,2048,2048,11.122543126267475,37,1.0,0,0,0.13807981598074548,0
39,19,1,2,decentr-12,1,512,512,8.235212890460492,37,1.0,0,0,0.14384770093602128,0
40,20,0,2,decentr-12,4,2048,2048,11.05479630485988,37,1.0,0,0,0.14384770093602128,0
41,20,1,2,decentr-12,1,512,512,8.285086340596472,37,1.0,0,0,0.153161331982119,0
42,21,0,2,decentr-12,4,2048,2048,11.147662032119364,37,1.0,0,0,0.153161331982119,0
43,21,1,2,decentr-12,1,512,512,8.32376464672599,37,1.0,0,0,0.15983860302367248,0
44,22,0,2,decentr-12,4,2048,2048,11.147082382614446,37,1.0,0,0,0.15983860302367248,0
45,22,1,2,decentr-12,1,512,512,8.371580626882842,37,1.0,0,0,0.16597941002692096,0
46,23,0,2,decentr-12,4,2048,2048,11.19804032948101,37,1.0,0,0,0.16597941002692096,0
47,23,1,2,decentr-12,1,512,512,8.480896368347175,37,1.0,0,0,0.17229579397826456,0
48,24,0,2,decentr-12,3,1536,1536,10.220231850542858,37,1.0,0,0,0.17229579397826456,0
49,24,1,2,decentr-12,2,1024,1024,10.524328508582856,37,1.0,0,0,0.17892780297552235,0
50,25,0,2,decentr-12,3,1536,1536,10.472771857293584,37,1.0,0,0,0.17892780297552235,0
51,25,1,2,decentr-12,2,1024,1024,10.518230084772796,37,1.0,0,0,0.18504148101783358,0
52,26,0,2,decentr-12,4,2048,2048,11.131759168410342,37,1.0,0,0,0.18504148101783358,0
53,26,1,2,decentr-12,1,512,512,8.38884940073864,37,1.0,0,0,0.19098109201877378,0
54,27,0,2,decentr-12,4,2048,2048,11.270032225202735,37,1.0,0,0,0.19098109201877378,0
55,27,1,2,decentr-12,1,512,512,8.60325174807392,37,1.0,0,0,0.19789944900549017,0
56,28,0,2,decentr-12,4,2048,2048,11.258444840218331,37,1.0,0,0,0.19789944900549017,0
57,28,1,2,decentr-12,1,512,512,8.411047324878837,37,1.0,0,0,0.20576683900435455,0
58,29,0,2,decentr-12,4,2048,2048,11.254865378397934,37,1.0,0,0,0.20576683900435455,0
59,29,1,2,decentr-12,1,512,512,8.490235312062119,37,1.0,0,0,0.21296966201043688,0
60,30,0,2,decentr-12,4,2048,2048,11.188801404417514,37,1.0,0,0,0.21296966201043688,0
61,30,1,2,decentr-12,1,512,512,8.369548509909487,37,1.0,0,0,0.21991268897545524,0
62,31,0,2,decentr-12,4,2048,2048,11.143586681321759,37,1.0,0,0,0.21991268897545524,0
63,31,1,2,decentr-12,1,512,512,8.41249546761855,37,1.0,0,0,0.22616827095043845,0
64,32,0,2,decentr-12,4,2048,2048,11.194230099287497,37,1.0,0,0,0.22616827095043845,0
65,32,1,2,decentr-12,1,512,512,8.516807073618121,37,1.0,0,0,0.23325561193632893,0
66,33,0,2,decentr-12,4,2048,2048,11.201338368971161,37,1.0,0,0,0.23325561193632893,0
67,33,1,2,decentr-12,1,512,512,8.50850391774798,37,1.0,0,0,0.24135841891984455,0
68,34,0,2,decentr-12,4,2048,2048,11.220359388650474,37,1.0,0,0,0.24135841891984455,0
69,34,1,2,decentr-12,1,512,512,8.473626852043427,37,1.0,0,0,0.2590162969136145,0
70,35,0,2,decentr-12,4,2048,2048,11.182861174621912,37,1.0,0,0,0.2590162969136145,0
71,35,1,2,decentr-12,1,512,512,8.55890267462623,37,1.0,0,0,0.27065183492959477,0
72,36,0,2,decentr-12,3,1536,1536,10.69854396237209,37,1.0,0,0,0.27065183492959477,0
73,36,1,2,decentr-12,2,1024,1024,10.515834834933221,37,1.0,0,0,0.27704321694909595,0
74,37,0,2,decentr-12,4,2048,2048,11.249086130614494,37,1.0,0,0,0.27704321694909595,0
75,37,1,2,decentr-12,1,512,512,8.413947443353292,37,1.0,0,0,0.2865217489597853,0
76,38,0,2,decentr-12,3,1536,1536,10.707104193317182,37,1.0,0,0,0.2865217489597853,0
77,38,1,2,decentr-12,2,1024,1024,10.424577513469872,37,1.0,0,0,0.29362016593222506,0
78,39,0,2,decentr-12,4,2048,2048,11.035219755461142,37,1.0,0,0,0.29362016593222506,0
79,39,1,2,decentr-12,1,512,512,8.4855470064801,37,1.0,0,0,0.3008694929012563,0
80,40,0,2,decentr-12,4,2048,2048,11.27168934638837,37,1.0,0,0,0.3008694929012563,0
81,40,1,2,decentr-12,1,512,512,8.386996187118191,37,1.0,0,0,0.3077510338916909,0
82,41,0,2,decentr-12,3,1536,1536,10.548971769876488,37,1.0,0,0,0.3077510338916909,0
83,41,1,2,decentr-12,2,1024,1024,10.478765496875962,37,1.0,0,0,0.3143224088998977,0
84,42,0,2,decentr-12,3,1536,1536,10.550575739079056,37,1.0,0,0,0.3143224088998977,0
85,42,1,2,decentr-12,2,1024,1024,10.510976322923465,37,1.0,0,0,0.3206628088664729,0
86,43,0,2,decentr-12,3,1536,1536,11.83744053725055,37,1.0,0,0,0.3206628088664729,0
87,43,1,2,decentr-12,2,1024,1024,11.865960668196852,37,1.0,0,0,0.3274485448782798,0
88,44,0,2,decentr-12,4,2048,2048,12.351189627217737,37,1.0,0,0,0.3274485448782798,0
89,44,1,2,decentr-12,1,512,512,9.920225798001878,37,1.0,0,0,0.33406273284344934,0
90,45,0,2,decentr-12,4,2048,2048,11.108257924990358,37,1.0,0,0,0.33406273284344934,0
91,45,1,2,decentr-12,1,512,512,9.04744940327621,37,1.0,0,0,0.34045623886049725,0
92,46,0,2,decentr-12,4,2048,2048,12.556918880518948,37,1.0,0,0,0.34045623886049725,0
93,46,1,2,decentr-12,1,512,512,12.265309140421868,37,1.0,0,0,0.34688617489882745,0
94,47,0,2,decentr-12,4,2048,2048,16.03608068278229,37,1.0,0,0,0.34688617489882745,0
95,47,1,2,decentr-12,1,512,512,9.981505520100207,37,1.0,0,0,0.3531209999055136,0
96,48,0,2,decentr-12,4,2048,2048,12.65910282548911,37,1.0,0,0,0.3531209999055136,0
97,48,1,2,decentr-12,1,512,512,10.01013797584538,37,1.0,0,0,0.35942077994695865,0
98,49,0,2,decentr-12,4,2048,2048,14.81557595838482,37,1.0,0,0,0.35942077994695865,0
99,49,1,2,decentr-12,1,512,512,12.847940890473904,37,1.0,0,0,0.365586800937308,0
